timestamp,imu_index,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,has_pose_match,update_applied
1786181252.8797266,3760,-0.0047518288829051,0.0034933358410284125,0.0016319773321800794,0.9999812765131939,-0.009492452990023478,0.007002107839432383,0.0032307789051916045,0.0006225282546492438,0.002349708811646183,0.016738112176918455,True,True
1786181252.8855362,3761,-0.004765265553428258,0.003499896346152329,0.001631182085703176,0.999981190930497,-0.009519311915308443,0.007015264605650179,0.003229032005926759,0.000625433871977884,0.002349437166218194,0.01673601907330363,True,True
1786181252.889912,3762,-0.004782865913724648,0.003504923464443556,0.0016404657795127508,0.9999810741094984,-0.009554432524204353,0.0070254643096825204,0.003247428155743627,0.000627937373458193,0.0023491687752719976,0.01673399714840282,True,True
1786181252.895377,3763,-0.004788904652121657,0.0035111355460399475,0.001654077738629518,0.9999810009926413,-0.009566394791526399,0.00703803822058724,0.0032745505911635085,0.0006302165965321898,0.0023489641158012877,0.016732181748548784,True,True
1786181252.899761,3764,-0.0047915827555220425,0.0035159280151015266,0.0016602736145917344,0.9999809610569665,-0.00957169211554384,0.007047691170873031,0.0032868778367560873,0.0006321350375853682,0.0023490175183205992,0.01673076811017102,True,True
1786181252.9055247,3765,-0.004779068967007487,0.0035099136526568746,0.0016526569893610022,0.9999810546859551,-0.009546736772128315,0.007035548677838926,0.003271789931481255,0.0006342142913964355,0.0023490706287588987,0.01672926229405464,True,True
1786181252.9098022,3766,-0.004782072802368316,0.0035055034721174967,0.0016520348038286863,0.9999810568236415,-0.009552763120433518,0.007026732258870494,0.003270566444692957,0.0006363140757192701,0.0023490470783335223,0.01672778529189121,True,True
1786181252.9155164,3767,-0.0047972015049272156,0.003505926635028439,0.001653598147216107,0.9999809802937847,-0.009583009050432193,0.007027643040164703,0.003273582803269296,0.000638468502540948,0.0023487196284051486,0.016726368919801768,True,True
1786181252.9196112,3768,-0.004815055045461789,0.003514930433051858,0.001655082003869115,0.9999808604230986,-0.009618677837717823,0.0070457232335221056,0.003276338669023736,0.000640287984245174,0.0023485030627653824,0.01672503624551964,True,True
1786181252.9255354,3769,-0.004811296351197161,0.0035325074186143214,0.0016478167167300495,0.9999808285756415,-0.00961115527966251,0.007080794828871251,0.0032616659202030283,0.0006325394732145263,0.0023344909890639647,0.01673091886377751,True,True
1786181252.930206,3770,-0.004798608278215685,0.0035431363728538217,0.0016506494337435386,0.9999808472664277,-0.009585724332097024,0.007102038367362677,0.0032673196044291637,0.0006250835239389702,0.0023213538882997796,0.01673669828069049,True,True
1786181252.9355206,3771,-0.0047725217421675376,0.0035477746724775668,0.0016410880736971514,0.9999809713994703,-0.009533602895322249,0.007111138516474945,0.0032483378721884877,0.0006181196470175922,0.0023086614490151615,0.016742105739706945,True,True
1786181252.9399798,3772,-0.004752057730225389,0.0035574414325710716,0.0016305927859926242,0.999981051682955,-0.00949271776984107,0.007130305810995748,0.0032274010887973358,0.0006116944200635248,0.002296736898342384,0.016746695812847386,True,True
1786181252.945515,3773,-0.0047327590285396945,0.0035608762554940015,0.0016370815713414428,0.9999811203798799,-0.00945406208101755,0.007137174473756519,0.003240483993905616,0.000605705697301195,0.002285447267017584,0.016750899163073887,True,True
1786181252.9498036,3774,-0.004719278565599538,0.0035632092822444634,0.0016433247103335063,0.9999811655392955,-0.009427048383742954,0.007141855669284201,0.003253044663528252,0.0006005810323724948,0.0022742664762423893,0.016755052473838832,True,True
1786181252.9553795,3775,-0.004733935549193175,0.003583743348429325,0.0016388108046867483,0.9999810302885626,-0.009456330217064221,0.007182928547554644,0.0032437183804518693,0.0005953980885766167,0.002263776125122781,0.01675860447073587,True,True
1786181252.9597406,3776,-0.0047298524627800344,0.003596551934764483,0.0016436041532658706,0.9999809957570436,-0.00944808857470528,0.007208577610774181,0.0032532137777350556,0.0005903905115703398,0.002253923525184565,0.0167621565676552,True,True
1786181252.965542,3777,-0.004714331410872025,0.00360441769444363,0.0016396032056951299,0.9999810472972778,-0.009417049408370643,0.007224220865516282,0.003245249802006881,0.000585109696669816,0.0022445884497840646,0.016765212091561236,True,True
1786181252.9696753,3778,-0.004682193117291441,0.0036096788941507954,0.0016423648208885363,0.9999811747846501,-0.009352734239252954,0.007234664731534968,0.0032509561826989403,0.0005805936602066362,0.002235693871694737,0.016768155861984636,True,True
1786181252.9755237,3779,-0.004668032034935483,0.0036167584316868775,0.0016416225944747209,0.999981216628905,-0.009324394088017314,0.007248770767816526,0.003249508320507582,0.0005762021005049491,0.00222743880154462,0.01677108141400985,True,True
1786181252.97988,3780,-0.004651386444567484,0.003616397066791738,0.0016358301071855734,0.999981304993378,-0.00929114506727942,0.007247940131155211,0.0032380472395878088,0.0005720419414812492,0.00221962063956012,0.016773762596103144,True,True
1786181252.985306,3781,-0.004630269388418159,0.0036145100194915733,0.0016296644473814484,0.999981419885639,-0.009248960372117419,0.007244040650136448,0.003225886261295967,0.0005683995860689832,0.0022117298686687085,0.0167762181888983,True,True
1786181252.9898176,3782,-0.00462386143808835,0.003625532484329111,0.0016266473833210617,0.9999814145462388,-0.009236131200637286,0.007266036923799176,0.003219796940848129,0.0005648407481294256,0.0022044529208053226,0.01677848698841256,True,True
1786181252.9955997,3783,-0.004605136329114094,0.003628510013674899,0.0016239071792971463,0.9999814946087472,-0.009198690428718315,0.007271906451569514,0.0032144252153546364,0.0005614016269100395,0.0021975913914438596,0.01678045332441727,True,True
1786181252.999706,3784,-0.004587881949740549,0.0036297664091501343,0.0016259355052682626,0.9999815660644765,-0.009164161955769343,0.007274382352659758,0.0032185959013867125,0.0005578935744255477,0.002191090298949128,0.016782174102402646,True,True
1786181253.005518,3785,-0.004545078001496099,0.0036293138189443914,0.0016357744825734137,0.9999817471279193,-0.009078481443480712,0.0072734287228985815,0.0032385895471292005,0.0005549578782411516,0.0021848059461760895,0.016783904634207626,True,True
1786181253.009893,3786,-0.0045268594684171335,0.003632248854768109,0.0016378554936401642,0.9999818157051619,-0.009042018866217541,0.007279258577976512,0.00324285765936088,0.0005527497312363453,0.0021788393825182928,0.016785793387454683,True,True
1786181253.0155263,3787,-0.004539719225453147,0.003634279395145523,0.0016301397126696864,0.999981762637274,-0.009067788867341194,0.007283291375948268,0.0032273139507929204,0.0005500794837481976,0.0021732498663137195,0.016786986721217093,True,True
1786181253.019548,3788,-0.004526629844044574,0.003634813026185773,0.0016386673367337302,0.9999818060974306,-0.009041545543744468,0.007284393491493975,0.0032444599107229774,0.0005476902245615658,0.0021678525595808626,0.016788578937106273,True,True
1786181253.025562,3789,-0.004518445235343557,0.003636464485301092,0.0016319991032312034,0.9999818480140675,-0.009025219200381317,0.007287609656056672,0.0032311680515630012,0.0005471181570037767,0.002166678000866179,0.016783068449753923,True,True
1786181253.0295243,3790,-0.004518590108045809,0.003639810831431519,0.0016401616481792167,0.9999818218299344,-0.009025438821240503,0.007294376455331182,0.0032474621424369043,0.0005462829434148099,0.002165780973759052,0.01677776876677021,True,True
1786181253.0353928,3791,-0.004494930220697834,0.003632110057642242,0.0016577877568003535,0.9999819273959872,-0.008978013891558057,0.0072790563920393965,0.0032829562997883726,0.00054576278114953,0.0021647305262394987,0.016773140477043674,True,True
1786181253.0396605,3792,-0.004489209994390081,0.0036334681522170206,0.0016582996880945076,0.999981947309529,-0.00896656501371914,0.007281758378910856,0.003284009667542717,0.0005454243505499184,0.0021637005604525444,0.01676866951636551,True,True
1786181253.0455334,3793,-0.004493871141165645,0.0036379826287940417,0.0016632621457329203,0.9999819017180231,-0.00897583686314364,0.007290847139053664,0.003293860337342843,0.000544978589786032,0.0021628929638056885,0.016764238520634016,True,True
1786181253.0499473,3794,-0.004493078386410627,0.003636950413682495,0.0016725422314212372,0.9999818935564714,-0.00897418700018129,0.007288863389303833,0.003312435736345166,0.0005449087418543793,0.002161979590474921,0.016760205660198604,True,True
1786181253.055377,3795,-0.004514873933937138,0.0036440410111703535,0.0016768389612951981,0.9999817623784784,-0.009017724946359936,0.007303155458201757,0.0033208066502829463,0.0005445755608574713,0.002161168302283441,0.01675641577891625,True,True
1786181253.0597436,3796,-0.0045206270705923654,0.0036498883297242123,0.0016787331700407863,0.999981711883279,-0.00902919866318684,0.007314886246951998,0.003324500436657872,0.0005442153354909331,0.0021603513628178817,0.01675269443952363,True,True
1786181253.0655212,3797,-0.004525040061429603,0.0036603160377354366,0.001688653246249122,0.9999816371059823,-0.009037918151471582,0.007335845890459251,0.003344214538716275,0.0005436788827306821,0.0021598096616746235,0.016749290713953858,True,True
1786181253.0697381,3798,-0.004521515393968889,0.0036613403917769077,0.0016924243017735789,0.9999816429240392,-0.009030837582564738,0.007337916857154311,0.003351773367169153,0.0005432824202134172,0.0021592192043923646,0.016745955537003903,True,True
1786181253.0755494,3799,-0.004522973613697284,0.003668617193534439,0.0017050499282744598,0.9999815882116626,-0.009033637368644709,0.0073525893344828395,0.0033769486506090287,0.0005428237522504626,0.00215884663351379,0.01674292833359879,True,True
1786181253.0795834,3800,-0.0045216999395122715,0.003669376799086131,0.0017103315957574825,0.9999815821650897,-0.009031048589503229,0.007354151936361805,0.003387514631187869,0.0005424187267155522,0.0021585671713064084,0.016740155456727135,True,True
1786181253.085533,3801,-0.004520893503374175,0.00366709028070456,0.001713214817979087,0.9999815892634184,-0.009029422074134824,0.0073496022238636795,0.0033933076626419716,0.0005424687798513111,0.0021584257771140227,0.0167375520653923,True,True
1786181253.0897949,3802,-0.004537569107049986,0.0036630930578132443,0.0017136690628522786,0.9999815276064812,-0.009062784214143473,0.007341668519628236,0.0033941297269401726,0.0005419499295440473,0.00215839047226738,0.016735199147188993,True,True
1786181253.0955298,3803,-0.004518321698978922,0.003654961572992688,0.0017101252767942013,0.9999816505798805,-0.009024341303789644,0.007325308318098351,0.00338725656664127,0.00054190410129428,0.0021580296134569147,0.016732847438090098,True,True
1786181253.0998235,3804,-0.004522503477239862,0.0036603854406149663,0.0017102645406504853,0.9999816115988962,-0.009032686067040855,0.0073361714231833675,0.003387455604747143,0.0005420451082432439,0.002157638796595801,0.016730678581628584,True,True
1786181253.105524,3805,-0.0045427092913548715,0.003670531451452679,0.0017098880721331305,0.9999814834655385,-0.009073067945160886,0.007356528374605228,0.003386462614500545,0.0005419058018513161,0.0021572013648254217,0.01672831084471779,True,True
1786181253.1098354,3806,-0.004546380589223369,0.0036804437455280415,0.0017191982953906008,0.9999814143845851,-0.009080309174205652,0.007376449838348236,0.0034049665044074084,0.0005417414027344593,0.0021570243014374067,0.016726135351874623,True,True
1786181253.1155958,3807,-0.004547946024372112,0.0036840620069643576,0.0017276129163017035,0.9999813794404874,-0.009083365927272354,0.007383768089620588,0.003421751617638753,0.0005413572770289635,0.0021573035979899967,0.01672406609732704,True,True
1786181253.1197007,3808,-0.004540408356949261,0.003675719733282554,0.001733805249288235,0.999981433675522,-0.009068272520622513,0.007367113985769977,0.0034342675270830395,0.0005411521785850334,0.0021575078066314135,0.016722445079658747,True,True
1786181253.1255355,3809,-0.004537538588939157,0.0036522717960764247,0.0017120739660518415,0.9999815700586768,-0.009062770864167695,0.007320011543881348,0.0033910375255018117,0.0005380064765311347,0.002176136785268037,0.016730222460445993,True,True
1786181253.1295714,3810,-0.004536093692230192,0.003640673963741452,0.001695045828115755,0.9999816479149733,-0.009060043799439232,0.007296656819900606,0.0033570962377248424,0.0005348434767449597,0.002193977261377861,0.016737254139537933,True,True
1786181253.1355202,3811,-0.004517769358319438,0.0036245911490429025,0.0016871734859671926,0.9999818026067553,-0.00902350420410952,0.007264358794186159,0.0033416298228681894,0.0005319426687608538,0.0022110729196893907,0.016743714146832088,True,True
1786181253.139801,3812,-0.004508075703897177,0.0036121846325159503,0.0016868876725554857,0.9999818917288498,-0.009004159061554193,0.0072395109164455854,0.0033412400226942793,0.0005292205858119047,0.0022272764850621244,0.016749595624660902,True,True
1786181253.1455216,3813,-0.004494033156745476,0.003603494719505226,0.0016976408697923933,0.9999819680910601,-0.008976023982822118,0.007222180776482299,0.0033629261097686517,0.0005267988152657479,0.002242831293804182,0.016755728461247944,True,True
1786181253.1499968,3814,-0.004489832749409491,0.003596734175755163,0.001688283887172897,0.999982027139822,-0.008967712680520124,0.007208561718904854,0.003344302742025673,0.0005246451017119914,0.0022577976659535932,0.016761447451416958,True,True
1786181253.1555526,3815,-0.00449131791849174,0.0035856571792239915,0.0016785109091593782,0.9999820767029158,-0.008970789665829572,0.0071863251311560985,0.0033248449749445894,0.0005224586123457841,0.0022722440551184147,0.016767011759810782,True,True
1786181253.1596124,3816,-0.004485697531959512,0.0035729435594073515,0.0016657349494248565,0.9999821688005499,-0.0089596815199295,0.007160764861779387,0.0032994467846326277,0.0005207226536884466,0.002285843074999076,0.016772168413533732,True,True
1786181253.165534,3817,-0.004503240346158314,0.003569074974103029,0.0016536835389593081,0.9999821237707037,-0.008994866848540157,0.007152977210821715,0.003275252794362412,0.0005185037163934373,0.0022990387583146877,0.016776810696380123,True,True
