timestamp,imu_index,px_m,py_m,pz_m,vx_mps,vy_mps,vz_mps,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,ba_x_mps2,ba_y_mps2,ba_z_mps2,has_pose_match,update_applied
1786181254.2355425,4031,-0.011197060237735243,-0.021586741432965826,-0.00578657272952573,0.0007781855628816921,-0.004845357857296577,-0.0014105163479387899,-0.005127833765922692,0.0036042539386609137,0.0016127342748564497,0.9999790566619751,-0.010244273886315361,0.007224959430674517,0.0031885255904082464,0.0008323027767566099,0.0024125710703671015,0.016774662543289284,-0.028516666493720953,0.06475536648789594,-0.056158846109460016,True,True
1786181254.2398038,4032,-0.011173201593133291,-0.021601026387910224,-0.005733430096416957,0.001046331047620396,-0.0046626665900800866,-0.0010949406072583638,-0.005116681170183062,0.0036084605684082835,0.001596861401353703,0.9999791240919952,-0.01022206970193566,0.007233174810056449,0.0031568172695384832,0.0008282310374759016,0.002412917069371478,0.01678970322514028,-0.028534243065482977,0.0647450659819127,-0.05624545176031914,True,True
1786181254.2455332,4033,-0.011148258999891586,-0.02162188007887293,-0.005682658640081594,0.0014064263449104766,-0.004660738211767439,-0.0011467281300514096,-0.005124848939211468,0.003610897909656497,0.0015736664370828244,0.9999791102385994,-0.010238566122269109,0.0072378377570152305,0.003110342998703943,0.0008238622899097895,0.0024135308727477886,0.016803822100369105,-0.02855009466950494,0.06473484224947242,-0.05633043262450923,True,True
1786181254.2502537,4034,-0.011124981331394456,-0.021638170953357853,-0.005632179248378772,0.0016684375319083956,-0.0046880556524698976,-0.0009930332823537965,-0.0051109349599694435,0.003605392097863956,0.0015575669399095163,0.9999792265226731,-0.01021087035076839,0.00722661854965974,0.003078300560379541,0.0008199594944121663,0.0024140596919609045,0.016817096492906504,-0.028564182291213897,0.06472485347929594,-0.05641276363276102,True,True
1786181254.2556782,4035,-0.011101414892233654,-0.02165774062580541,-0.005582151715233387,0.001796324152961956,-0.004641013495737617,-0.0005334120183335744,-0.005105514964609129,0.0036022317621195307,0.001539205221232898,0.999979294030914,-0.010200172088586715,0.007220093949547844,0.0030416481744107784,0.0008166391023903489,0.002414293261422441,0.01682978738387706,-0.02857661372479419,0.0647150547775358,-0.056493203782838064,True,True
1786181254.2597175,4036,-0.011081847825185022,-0.021671061999156263,-0.0055318151804637965,0.0017392261919204498,-0.004722180872564791,-0.0003685348920854615,-0.005111017583078121,0.0036062325669171894,0.0015185761999352168,0.9999792830415358,-0.010211314901938379,0.007227901586662953,0.0030003093160469647,0.0008134050728928588,0.0024145305285942983,0.016841452945946928,-0.028587434066207194,0.06470549633074393,-0.05657043423511147,True,True
1786181254.2655227,4037,-0.01106184637159491,-0.021692761799289917,-0.005482199087165809,0.0014655259076215964,-0.004661004694249435,-8.488958353642745e-05,-0.005109912149944811,0.0036122882374312,0.0015044245521534459,0.9999792882246495,-0.010209188699252603,0.007239865042520802,0.002971952097491349,0.0008108451106290363,0.002414599849613947,0.01685292109250664,-0.028596758084344646,0.06469616567049516,-0.05664615349874716,True,True
1786181254.2698257,4038,-0.011046042420354412,-0.02170709180233896,-0.00543276940773893,0.0015915713792280508,-0.004508333981242482,0.00018318944251152473,-0.005126418158375704,0.0036210736037869226,0.0014802264823852362,0.9999792080800392,-0.010242351915448342,0.007257236852500897,0.002923346282317207,0.0008082999814300076,0.0024148930774583136,0.016863329661749703,-0.028604744232919477,0.06468705544134959,-0.05671909352428055,True,True
1786181254.2755287,4039,-0.011027568994959774,-0.02172707896485721,-0.005383330267369874,0.0022025262395841284,-0.004363603511369891,0.00032341765373782315,-0.0051373849219479946,0.0036238036294342197,0.001467820245539939,0.9999791601964243,-0.01026436846479091,0.0072626015799656185,0.002898426061725054,0.0008057404908228187,0.002415175990340179,0.016873333357589566,-0.028611362123819338,0.06467804982622506,-0.0567904500791806,True,True
1786181254.2798629,4040,-0.011010676912397281,-0.021741019911023143,-0.005335907903310843,0.002668937781488612,-0.004450023662548164,0.00019541824064462566,-0.0051401159969878,0.0036256232278411697,0.0014518589801424276,0.9999791628675315,-0.010269941626449076,0.007266084744155567,0.002866464801148097,0.0008031817177459161,0.0024156818462410037,0.01688251574317454,-0.028616798871220282,0.06466928422594247,-0.056859087072030495,True,True
1786181254.2853892,4041,-0.010990424673056333,-0.02176103200184873,-0.005289325101767201,0.002885850770267964,-0.004626913050585488,0.0003710644706653996,-0.005132914160712801,0.0036163925958727253,0.0014408201626342273,0.9999792492517384,-0.010255643271118933,0.0072474897653772965,0.002844533805289339,0.0008006197478954322,0.0024161217350718574,0.016891333748106935,-0.028620973537599095,0.06466063501967961,-0.05692601196600569,True,True
1786181254.2895844,4042,-0.010975036657083805,-0.021775314811692974,-0.005243495930893465,0.002639416453813579,-0.004545980120133654,0.00080729239976249,-0.005122516550053837,0.003611679099976494,0.001426172327159936,0.9999793406019779,-0.010234966466094174,0.007237883347365518,0.002815361417570136,0.0007983800600335679,0.002416348188515578,0.016899502901699993,-0.028624128200334834,0.06465224052206824,-0.05699029162271083,True,True
1786181254.2955277,4043,-0.010959378554732457,-0.02179738710966696,-0.005195554343667849,0.001768985828853948,-0.004527211686012947,0.0011035541969959995,-0.00511894029240127,0.003614507124172482,0.0014134117690329075,0.9999793668149876,-0.010227898400046797,0.007243398771189077,0.0027898371248880065,0.0007962330218661031,0.0024166869829064914,0.016906982908996424,-0.028626205462066713,0.0646439482791885,-0.057053201592646076,True,True
1786181254.2997088,4044,-0.010951556122921013,-0.02181134929011065,-0.005149727339275567,0.0012147603286078621,-0.004440391363632792,0.001349555444028175,-0.005115579842077219,0.0036143579592396915,0.001409268567627191,0.9999793903983853,-0.010221207699896689,0.007243048719618851,0.0027815765225892236,0.0007942216322014944,0.0024168458294589906,0.016913795039398195,-0.028627391335237538,0.06463585759169281,-0.057113556133064375,True,True
1786181254.3055246,4045,-0.010944050674977305,-0.021831802564438507,-0.00510157095461244,0.0012241868846363322,-0.004211205712443352,0.0016097760630247886,-0.005109402488243944,0.0036204535403577993,0.0014159612922737112,0.9999793904756208,-0.010208787537824218,0.00725529093337174,0.002794944711672191,0.0007924239005471093,0.0024170121302726265,0.016920557252067144,-0.028627540551006386,0.06462792368575139,-0.05717242851913558,True,True
1786181254.309937,4046,-0.010937571879838548,-0.021845301211881246,-0.005056221877253985,0.0018904385318445239,-0.00399284668519703,0.0016690024552610942,-0.005108610259649839,0.0036247869311136515,0.0014101888695156463,0.9999793869816874,-0.010207233169138087,0.007263896516052828,0.0027833613794415973,0.0007905461020756184,0.0024174293061068972,0.016926909343156354,-0.02862700478969359,0.06462013261600905,-0.05722899679395862,True,True
1786181254.3155544,4047,-0.010925523502167049,-0.02186375296450496,-0.005010787307453484,0.002892972366869021,-0.00420499900270466,0.0013475490400006451,-0.005097200791772188,0.0036184922652990267,0.0014022902303155854,0.9999794791094088,-0.010184487837529295,0.007251195075241834,0.0027677108408798614,0.0007891249944936104,0.00241777538544847,0.016932942551049802,-0.028625575425747247,0.06461247259702094,-0.057284005183539745,True,True
1786181254.3196533,4048,-0.010914888317097833,-0.021876783082893543,-0.004969624727799903,0.0032841941855760895,-0.004306790061621934,0.0014373709962795902,-0.005101243517621518,0.00361599443890319,0.0013926747887203956,0.999979480967347,-0.010192649949096437,0.007246112641611172,0.002748475904299483,0.0007876325347692681,0.002418091345043854,0.01693876902282845,-0.028623592509897437,0.06460505555147535,-0.057336602129910076,True,True
1786181254.3255296,4049,-0.01086096551797288,-0.02185844196282532,-0.0049301399199122705,0.0033501322742258387,-0.004152960316482745,0.0019117677163094477,-0.005072823149120064,0.0036149480535888796,0.0013811083277349033,0.999979645370672,-0.010135893995512672,0.007243824532608996,0.0027255593305104318,0.0007722342645610233,0.0024154182275607818,0.016934575646961,-0.02865407796498018,0.06452654130597374,-0.057381713291426335,True,True
1786181254.3297722,4050,-0.010815589980356213,-0.021833281794938427,-0.004893011727940965,0.002943514487679753,-0.0040339095797098405,0.0022280433614544687,-0.005047247548229837,0.003614777646688076,0.0013786302809117444,0.9999797788222022,-0.010084759581141979,0.007243389019131875,0.002720790183422053,0.0007580571532282725,0.002412803762550711,0.016930397470298408,-0.028682239728466438,0.06444964345649228,-0.05742471077663281,True,True
1786181254.335629,4051,-0.01077022079526726,-0.021814108048693253,-0.004852104264145762,0.002246013841229504,-0.0038759025241051257,0.0024299495099585505,-0.00503093736669416,0.003616879984292481,0.0013860254719556952,0.9999798431877429,-0.010052079028285532,0.007247623624139994,0.0027356777366452254,0.0007444250720801716,0.0024102258973265284,0.016926088271488424,-0.02870891352772329,0.06437304512038147,-0.05746624262783908,True,True
1786181254.3396363,4052,-0.010732958268667235,-0.021787680090146255,-0.004816073134191641,0.0024095046342110437,-0.0036733956633697032,0.0026052324542277802,-0.005007945341954648,0.003621059425713364,0.0014008279421260106,0.999979922845036,-0.010005974999963965,0.007256067662272041,0.0027654078240020434,0.0007318135685163544,0.0024077853544814285,0.016922084638214367,-0.028733428066706333,0.06429822303133327,-0.057505614146028824,True,True
1786181254.3455203,4053,-0.010692246718323046,-0.02176722318273736,-0.004775256249955888,0.0025370391717808192,-0.00343198237880795,0.002804535754906263,-0.004985000111066617,0.0036261530553558896,0.0014196984982366263,0.9999799924218913,-0.00995993226700693,0.007266379348268608,0.0028032651178814547,0.0007199248813206255,0.0024054893103787386,0.01691866618295225,-0.0287565423111332,0.06422372048957348,-0.057543586965083174,True,True
1786181254.3503282,4054,-0.010653501123800962,-0.021742975047085982,-0.004738548444492793,0.0034787291525381005,-0.0034708181966399115,0.0025535058832745097,-0.004966547890425702,0.003627813077226487,0.001420218949196711,0.9999800774777792,-0.009923018356759307,0.007269652805685134,0.002804423674428634,0.0007088119785886458,0.00240345157390431,0.016915498522503916,-0.02877791434002222,0.06415040316026498,-0.05757985155533786,True,True
1786181254.3555195,4055,-0.010611931312437244,-0.021720756930845256,-0.004702161256318768,0.0038615291634275122,-0.0035337036301194913,0.002709034186205451,-0.00494908120444393,0.003623974393335785,0.0014174985707147575,0.9999801818549359,-0.009888114142942512,0.007261899602940961,0.0027991477316265632,0.0006983300898422576,0.0024013602690015237,0.016912551961430877,-0.028797733840035884,0.06407795664348373,-0.05761449154979806,True,True
1786181254.359948,4056,-0.010574785947649141,-0.02169617726643029,-0.004667591228685283,0.003564254745974973,-0.0033059153368155425,0.0031610791117379876,-0.004930644358144305,0.003625710058153499,0.0014134060756830207,0.9999802724334381,-0.009851264305572748,0.00726527898406944,0.0027910794975037367,0.0006886733845516053,0.00239920775271097,0.016909517791610394,-0.028815879326680456,0.06400694124767993,-0.057647335127596164,True,True
1786181254.3656135,4057,-0.010537892966287632,-0.02167492330940945,-0.00462845945745725,0.00270511552365547,-0.0030936504164064175,0.0033863572183936144,-0.004918294602557732,0.0036363729583693866,0.0014220570929450295,0.9999802822673729,-0.00982647199375735,0.007286655187201401,0.0028083668461540115,0.0006795406202313622,0.0023972989358809252,0.016906654908592833,-0.028832732676134794,0.06393651035345657,-0.05767878121382783,True,True
1786181254.369684,4058,-0.010510094889536692,-0.021648569287004836,-0.004594976828959546,0.002369769462628831,-0.0029207846169030677,0.0034797825430680595,-0.004906359604715238,0.0036400409811843675,0.0014268594110222134,0.9999803207110157,-0.009802556190932966,0.007294004742665807,0.0028180226550984723,0.0006711173918446752,0.002395495540539678,0.016903974243768237,-0.028848021427981364,0.06386775613882219,-0.05770849549015095,True,True
1786181254.3755271,4059,-0.010481823224426555,-0.021626751176780496,-0.004555803181525085,0.0018199734978150304,-0.0027232754975514673,0.0035722460129468717,-0.0048959107068288175,0.003644615776297741,0.0014321043964558235,0.9999803477624906,-0.009781606877349892,0.007303176134040011,0.002828544281423359,0.0006631255705975649,0.002393762997114495,0.016901544997532318,-0.02886213740326687,0.06379941668487628,-0.057736914898544,True,True
1786181254.379827,4060,-0.010456853922413679,-0.021600724499146032,-0.0045231030276848844,0.0029808260696156954,-0.0026405904704239645,0.0034620236305992255,-0.00488535070711343,0.0036480854977186047,0.0014319350026771372,0.9999803869990742,-0.009760477894832727,0.007310084010036951,0.0028282488192519,0.0006554897516513621,0.0023923429449986093,0.016899288044080096,-0.02887497738994907,0.06373259382722969,-0.05776374052812502,True,True
1786181254.3855286,4061,-0.010423086194178895,-0.02157892074439834,-0.004487512367917495,0.00420064399407583,-0.002787501064690195,0.0031813542292874674,-0.00486188016936109,0.003640189264125267,0.0014301196426998559,0.9999805327610871,-0.009713570384679794,0.007294207621822771,0.0028248661821810854,0.0006488809254102362,0.002390913991408723,0.016897663123565203,-0.028886679482024193,0.0636663594868684,-0.057789254750222695,True,True
1786181254.3897247,4062,-0.010393187842560306,-0.021554205324591954,-0.004458207569048693,0.004332693707547316,-0.002828412789214348,0.0032970449622092895,-0.004864963234592647,0.0036367365832712076,0.0014135993048362387,0.9999805538193007,-0.009719866600349705,0.007287150436782972,0.00279183620507336,0.0006427698132872252,0.0023895797531391398,0.016896134215285644,-0.028897173453426336,0.06360172558032162,-0.057813266970488414,True,True
1786181254.395531,4063,-0.010356795825165042,-0.02153476346422558,-0.004423841193951476,0.0044713839425881965,-0.002927702197904497,0.003426623575828565,-0.004873260607561771,0.0036317774294167926,0.0013907676113951966,0.999980563455713,-0.009736641499084465,0.007277033052423239,0.0027461601265696056,0.0006367911852792521,0.002387960877054363,0.01689401240932365,-0.02890666627001621,0.06353755147499729,-0.05783605930503204,True,True
1786181254.3999314,4064,-0.010329876564038018,-0.021511756846808065,-0.004394100560463061,0.0033759284553357936,-0.002746042883193292,0.0037437768518212653,-0.004871092943760181,0.003637806818327577,0.001392731429267699,0.9999805493679624,-0.009732275592757482,0.007289104915975511,0.002750045011564585,0.0006314306218724157,0.0023863511025628034,0.016891906889649085,-0.028915063506808253,0.06347479219544547,-0.05785744768325914,True,True
