timestamp,time_s,imu_index,roll_rad,pitch_rad,yaw_raw_rad,yaw_unwrapped_rad,roll_deg,pitch_deg,yaw_raw_deg,yaw_unwrapped_deg
1786181331.8297622,95.77448654174805,19550,0.01052653207484289,-0.01649106488294291,-1.8451394433237946,4.438045863855791,0.6031258607975872,-0.9448684174690317,-105.7187027155716,254.28129728442838
1786181331.8356535,95.78037786483765,19551,0.010595791821359633,-0.016385827113235264,-1.8451866619097348,4.43799864526985,0.6070941519631425,-0.9388387374194139,-105.72140814126054,254.2785918587394
1786181331.8399336,95.78465795516968,19552,0.010728980679555312,-0.016350992542603988,-1.8452024110565008,4.437982896123085,0.6147253114159213,-0.9368428635410914,-105.72231050090117,254.2776894990988
1786181331.845666,95.79039025306702,19553,0.010869137843989312,-0.01631577409411182,-1.8452269352160395,4.437958371963546,0.6227557254065106,-0.9348249950814913,-105.72371563173884,254.27628436826114
1786181331.8498235,95.79454779624939,19554,0.010744357363297345,-0.016299353499599233,-1.8452710494639284,4.437914257715657,0.6156063304972472,-0.9338841643188244,-105.72624319195927,254.27375680804067
1786181331.8556542,95.8003785610199,19555,0.01088963091281968,-0.016300045812176547,-1.8453349384516047,4.437850368727981,0.6239298917597618,-0.9339238309076083,-105.72990376131048,254.27009623868946
1786181331.8601642,95.80488848686218,19556,0.010887509907780936,-0.016240011299252004,-1.8453916563744883,4.437793650805097,0.6238083671227157,-0.9304841066919084,-105.73315345891446,254.2668465410855
1786181331.8656726,95.81039690971375,19557,0.010934999132074831,-0.01613993291178172,-1.8454036293173273,4.437781677862258,0.6265292992471061,-0.9247500374693861,-105.73383945800748,254.26616054199246
1786181331.8699732,95.81469750404358,19558,0.011099897979198128,-0.01607834836308088,-1.8454270380800106,4.437758269099575,0.6359773072338439,-0.9212215027456102,-105.73518068131287,254.2648193186871
1786181331.8757694,95.82049369812012,19559,0.010906196238063555,-0.016043052214466846,-1.845466893029236,4.43771841415035,0.6248790149824973,-0.9191991823969595,-105.73746420169618,254.2625357983038
1786181331.8797886,95.82451295852661,19560,0.011045588168055155,-0.0160096952962936,-1.8455124002200733,4.437672906959512,0.632865584269199,-0.9172879717680694,-105.74007157166866,254.25992842833128
1786181331.8856666,95.83039093017578,19561,0.01074001345844257,-0.01601089938767174,-1.8456097806823795,4.437575526497206,0.6153574430824622,-0.9173569611221848,-105.74565106116583,254.25434893883408
1786181331.8898926,95.83461689949036,19562,0.010905322344888665,-0.015958587943941723,-1.8456621473007617,4.437523159878824,0.6248289445918308,-0.9143597361762187,-105.74865144738651,254.25134855261342
1786181331.895656,95.84038043022156,19563,0.010741054776788179,-0.01590930474933946,-1.8457566187095131,4.437428688470073,0.6154171062287952,-0.9115360171245872,-105.75406426039262,254.24593573960735
1786181331.8999264,95.84465074539185,19564,0.010823658876269807,-0.015821280539656705,-1.8457903637869795,4.437394943392606,0.6201499724995713,-0.9064926014147907,-105.75599771091079,254.24400228908917
1786181331.9056537,95.85037803649902,19565,0.010791894647141354,-0.015827531447030287,-1.8458614900361032,4.437323817143482,0.6183300162310243,-0.9068507520254241,-105.76007294479817,254.23992705520178
1786181331.9099636,95.85468792915344,19566,0.010691520918519284,-0.015761064965433873,-1.8459155793009296,4.437269727878656,0.6125790252069884,-0.9030425031508656,-105.76317203138969,254.23682796861024
1786181331.915651,95.86037540435791,19567,0.010807166132696309,-0.015724982662796257,-1.8460300773144218,4.437155229865164,0.6192050079002183,-0.9009751394946165,-105.76973228432543,254.23026771567456
1786181331.919923,95.86464738845825,19568,0.010633869040579932,-0.01568954460517163,-1.846130130045033,4.437055177134552,0.6092758159200601,-0.898944688358584,-105.77546488351821,254.22453511648175
1786181331.9256635,95.87038779258728,19569,0.010840986479122553,-0.015581207720563406,-1.846274775253615,4.43691053192597,0.6211427710121125,-0.8927374421049369,-105.78375244349675,254.2162475565032
1786181331.9300296,95.87475395202637,19570,0.010708175126336828,-0.015541751794237385,-1.8463752107733353,4.43681009640625,0.6135332410260673,-0.8904767840496768,-105.78950697488992,254.21049302511
1786181331.9357524,95.88047671318054,19571,0.01098842158283667,-0.015471737796614995,-1.8464729921163,4.436712315063286,0.6295901802070049,-0.8864652774790749,-105.79510943315691,254.20489056684303
1786181331.9397151,95.88443946838379,19572,0.010984541939752238,-0.015446441066408355,-1.8465289151021744,4.436656392077411,0.6293678930322498,-0.8850158816027532,-105.7983135842253,254.20168641577465
1786181331.94566,95.89038443565369,19573,0.01115826308038742,-0.015350691096148126,-1.8465908615006201,4.436594445678965,0.6393213812028444,-0.879529812418339,-105.80186285141227,254.19813714858768
1786181331.9501457,95.8948700428009,19574,0.011257036343172993,-0.0153076554673448,-1.8466890234499038,4.4364962837296815,0.6449806722891943,-0.8770640525192168,-105.807487116815,254.19251288318495
1786181331.9558163,95.90054059028625,19575,0.011192374376790519,-0.015215091653264269,-1.8467824790002694,4.436402828179316,0.6412758145204618,-0.8717605366367688,-105.81284172542301,254.18715827457694
1786181331.9598258,95.904550075531,19576,0.011331264103712895,-0.015179592078617224,-1.8468526197908397,4.436332687388745,0.6492336096908384,-0.8697265608349835,-105.8168604966944,254.1831395033055
1786181331.965657,95.91038131713867,19577,0.011151794361964514,-0.015172163950088946,-1.8469209584656692,4.436264348713916,0.6389507509383533,-0.8693009604206324,-105.82077601433966,254.1792239856603
1786181331.9700265,95.91475081443787,19578,0.011349059042174633,-0.015108135379779406,-1.8469501633865917,4.436235143792993,0.650253184561391,-0.8656323935736391,-105.82244933304953,254.1775506669504
1786181331.975697,95.92042136192322,19579,0.011057679360968251,-0.015046415889474732,-1.8469472097356754,4.43623809744391,0.633558358592398,-0.8620961272654827,-105.82228010131787,254.17771989868208
1786181331.9797478,95.92447209358215,19580,0.011234421408626181,-0.014972372167276735,-1.8469381739628563,4.436247133216729,0.6436849319856974,-0.8578537344840983,-105.8217623896707,254.17823761032926
1786181331.9856515,95.93037581443787,19581,0.011111967942779386,-0.014890204748488187,-1.846887607298287,4.436297699881298,0.6366688652059267,-0.8531458881740306,-105.81886513320681,254.18113486679312
1786181331.989874,95.93459820747375,19582,0.011047009180142852,-0.014765471607126482,-1.8468275666882326,4.436357740491353,0.6329470022644612,-0.8459992056085962,-105.81542505965132,254.18457494034863
1786181331.9956644,95.9403886795044,19583,0.010952277734862657,-0.014685967541157046,-1.846621559798611,4.4365637473809745,0.6275192902627315,-0.8414439581744179,-105.80362173432539,254.19637826567458
1786181331.9999175,95.94464182853699,19584,0.010812631603840602,-0.014561806929756903,-1.8463550871301748,4.43683022004941,0.6195181563298369,-0.8343300791594258,-105.7883539750684,254.21164602493153
1786181332.0056548,95.95037913322449,19585,0.010797161045176385,-0.014406375378774147,-1.8459334825284246,4.4372518246511605,0.6186317586116676,-0.8254245072849413,-105.76419781076481,254.23580218923513
1786181332.0100589,95.95478320121765,19586,0.010591990806632609,-0.014293688322491251,-1.845569366755468,4.437615940424117,0.6068763698614169,-0.8189680145541782,-105.74333551372025,254.25666448627967
1786181332.015677,95.9604012966156,19587,0.010820154976250627,-0.014090220386242223,-1.8449916610765913,4.438193646102994,0.6199492138166365,-0.807310160540872,-105.71023541651988,254.28976458348006
1786181332.0197933,95.96451759338379,19588,0.01067032707202986,-0.014016756951948603,-1.844553891319274,4.4386314158603115,0.6113647072514962,-0.803101015807311,-105.68515305702714,254.31484694297282
1786181332.025655,95.97037935256958,19589,0.010902924113058966,-0.013915922763519465,-1.8438294448009902,4.439355862378595,0.6246915360296952,-0.7973236423796946,-105.64364532904654,254.3563546709534
1786181332.030131,95.97485542297363,19590,0.010768517464161074,-0.013953891918932489,-1.8432869819775983,4.4398983252019875,0.6169906023093493,-0.799499114736537,-105.61256449872343,254.38743550127654
1786181332.0354118,95.98013615608215,19591,0.010850747428923741,-0.013901661534813436,-1.842602317194377,4.4405829899852085,0.6217020322397596,-0.7965065341641682,-105.5733360962636,254.42666390373637
1786181332.039863,95.98458743095398,19592,0.010743998980925049,-0.013957588626119535,-1.8420842250730913,4.441101082106494,0.6155857966998628,-0.7997109204564504,-105.54365160431496,254.45634839568498
1786181332.0456595,95.9903838634491,19593,0.010715095926647707,-0.01390447405851713,-1.8414272449323215,4.441758062247263,0.6139297736747336,-0.7966676799021705,-105.50600941502493,254.493990584975
1786181332.0500305,95.99475479125977,19594,0.010645539265915514,-0.013912087490768686,-1.8409172221510406,4.4422680850285445,0.6099444705777556,-0.7971038974377933,-105.47678726220201,254.52321273779793
1786181332.0556595,96.00038385391235,19595,0.010522677587226822,-0.013871048989653039,-1.840293248550425,4.442892058629161,0.602905014925001,-0.7947525645263238,-105.44103620835917,254.55896379164082
1786181332.059982,96.00470638275146,19596,0.010465643020001737,-0.01387406813098626,-1.8397627059629755,4.44342260121661,0.5996371749366485,-0.7949255485824709,-105.41063835724636,254.5893616427536
1786181332.0657716,96.01049590110779,19597,0.010358778842167463,-0.013881957323008565,-1.8390438720551967,4.444141435124388,0.5935143085656092,-0.7953775659891172,-105.36945220815973,254.6305477918402
1786181332.069917,96.01464128494263,19598,0.010316079371091583,-0.0139112632246553,-1.8384768736740262,4.444708433505559,0.5910678090855204,-0.7970566704683006,-105.33696559392791,254.66303440607203
1786181332.0756638,96.02038812637329,19599,0.010335826859772745,-0.013961747961784367,-1.8376151963292786,4.445570110850307,0.5921992568429333,-0.7999492328356237,-105.28759511877183,254.7124048812281
1786181332.0799747,96.02469897270203,19600,0.010316946920217042,-0.013965655955693698,-1.836872146464462,4.446313160715123,0.5911175159889294,-0.8001731443929911,-105.24502149755007,254.75497850244986
1786181332.0856557,96.03038001060486,19601,0.010190103242574395,-0.014017497632603034,-1.8357556957779433,4.447429611401642,0.5838499086020877,-0.803143453682777,-105.18105358517806,254.81894641482188
1786181332.0899827,96.03470706939697,19602,0.010228170658336005,-0.014041893555760096,-1.8347758138522854,4.4484094933273,0.5860310108621979,-0.804541237117002,-105.12491048641672,254.87508951358322
1786181332.0956528,96.04037714004517,19603,0.009942421290484154,-0.014132133880868434,-1.8333498736444305,4.449835433535155,0.5696587780857555,-0.8097116268875981,-105.04321013066863,254.95678986933132
1786181332.099807,96.04453134536743,19604,0.009999668258530664,-0.014169331176360322,-1.8321745198725918,4.451010787306993,0.5729387877447408,-0.8118428749285844,-104.97586732010748,255.02413267989243
1786181332.105652,96.05037641525269,19605,0.009716100878496427,-0.014243184562115199,-1.8303832312342054,4.45280207594538,0.5566915736611967,-0.8160743622350904,-104.8732340412382,255.12676595876172
1786181332.109987,96.05471134185791,19606,0.009815491182554736,-0.014166876782627612,-1.8288802612125064,4.454305045967079,0.5623862186082599,-0.8117022485264368,-104.78712020226017,255.21287979773976
1786181332.1156595,96.0603837966919,19607,0.009659549424769124,-0.014155220963527164,-1.8267854698618555,4.45639983731773,0.5534514140372929,-0.8110344192852131,-104.66709749890737,255.3329025010926
1786181332.119965,96.06468939781189,19608,0.009754692684182805,-0.01405691284574304,-1.8250314528673506,4.4581538543122345,0.5589027212508152,-0.8054017790443078,-104.56659972792801,255.43340027207194
1786181332.1256635,96.070387840271,19609,0.009691637876073647,-0.013963749658249694,-1.822421372472868,4.460763934706717,0.5552899468681531,-0.8000639215949531,-104.41705313713432,255.58294686286564
1786181332.1300268,96.07475113868713,19610,0.009789601430888773,-0.013904412519179019,-1.8203014895988168,4.462883817580769,0.5609028451051583,-0.7966641539578226,-104.29559279538913,255.70440720461085
1786181332.1356585,96.08038282394409,19611,0.00974703213073458,-0.013852632509296742,-1.8175002280961172,4.465685079083468,0.5584638038694976,-0.7936973779284224,-104.13509233397197,255.864907666028
1786181332.1398325,96.08455681800842,19612,0.009740110507577802,-0.013847677293256807,-1.8153007378667083,4.4678845693128775,0.5580672240752341,-0.7934134649627587,-104.00907082674657,255.9909291732534
1786181332.1456587,96.09038305282593,19613,0.009736271517320143,-0.013898846940274451,-1.8121325038187215,4.471052803360864,0.5578472661358784,-0.7963452697760438,-103.82754438728728,256.1724556127127
1786181332.1498477,96.09457206726074,19614,0.0096928819276767,-0.013934149497376784,-1.8096975103120247,4.473487796867561,0.5553612257745045,-0.7983679573040271,-103.68802953621179,256.31197046378816
1786181332.1556592,96.10038352012634,19615,0.009601099007275748,-0.014087722088772955,-1.8061812245802968,4.477004082599288,0.5501024518041449,-0.8071670186399148,-103.48656120422172,256.5134387957782
1786181332.15993,96.10465431213379,19616,0.009519692484171146,-0.014132593698650013,-1.8033819408939746,4.47980336628561,0.5454382016054169,-0.8097379725058278,-103.32617406333563,256.6738259366643
1786181332.1656861,96.11041045188904,19617,0.009468394099684032,-0.014340002674524795,-1.7994621413463916,4.483723165833194,0.5424990206784659,-0.8216216314565834,-103.10158609272183,256.8984139072781
1786181332.1698008,96.11452507972717,19618,0.009237985392238567,-0.014493570910649622,-1.7964081190405503,4.486777188139035,0.5292975741787762,-0.8304204432538046,-102.9266035040583,257.0733964959416
1786181332.1756518,96.1203761100769,19619,0.009060913465814318,-0.01458281799200496,-1.7917781109213602,4.491407196258225,0.5191521001244157,-0.8355339243493262,-102.66132357971742,257.3386764202825
1786181332.1800287,96.12475299835205,19620,0.008868094329726956,-0.01462072491888154,-1.788057736006374,4.495127571173211,0.5081043774172512,-0.8377058312736652,-102.44816179888237,257.55183820111756
1786181332.1857407,96.13046503067017,19621,0.008682109148087324,-0.01468641871532565,-1.782915849892799,4.5002694572867865,0.4974482114573263,-0.8414698085501042,-102.1535534258376,257.84644657416237
1786181332.1898165,96.13454079627991,19622,0.008595978712476093,-0.014691859213866648,-1.7790279854876467,4.504157321691938,0.49251330100917945,-0.8417815261549505,-101.93079520410322,258.0692047958967
1786181332.1956544,96.14037871360779,19623,0.008566888476020154,-0.01472629532971929,-1.7731771444424351,4.51000816273715,0.4908465532352166,-0.8437545702561304,-101.5955667056107,258.40443329438926
1786181332.1999757,96.144700050354,19624,0.00816627948683532,-0.014712498458383395,-1.7686837386801149,4.514501568499471,0.46789334891992357,-0.8429640677580985,-101.33811351978997,258.66188648021
